10314;Forma Torta F/F 18x5cm EVL;Un;15;Evolucao;0;0;null;10314;0;0
10315;Forma Torta F/F 20x5cm EVL_3169;Un;18,4;Evolucao;0;0;null;10315;0;0
10316;Forma Torta F/F 22x5cm EVL;Un;21,9;Evolucao;0;0;null;10316;0;0
10317;Forma Torta F/F 24x5cm EVL_3171;Un;26,6;Evolucao;0;0;null;10317;0;0
10318;Forma Torta F/F 26x5cm EVL_3173;Un;28,9;Evolucao;0;0;null;10318;0;0
10319;Forma Torta F/F 28x6cm EVL;Un;33,5;Evolucao;0;0;null;10319;0;0
10320;Forma Torta F/F 30x6cm EVL;Un;40,4;Evolucao;0;0;null;10320;0;0
10321;Forma Torta F/F 34x6cm EVL;Un;46,1;Evolucao;0;0;null;10321;0;0
10323;Forma Pudim/Bolo 24cm RCH_1258;Un;22,7;Rochedo;0;0;null;10323;0;0
10324;Forma Pudim/Bolo Teflon 22cm RCH_1267;Un;29,1;Rochedo;0;0;null;10324;0;0
10325;Forma Pudim/Bolo Teflon 24cm RCH_1268;Un;31,4;Rochedo;0;0;null;10325;0;0
10327;Forma Pudim 20cm RCH_1259;Un;14,6;Rochedo;0;0;null;10327;0;0
10328;Forma Pudim 20cm Teflon RCH_1269;Un;23,1;Rochedo;0;0;null;10328;0;0
10329;Forma Pudim 22cm Teflon RCH_1270;Un;28,5;Rochedo;0;0;null;10329;0;0
10330;Chaleira Inox 2L Apito RCH_5948;Un;73,1;Rochedo;0;0;null;10330;0;0
10331;Jarra Plastica 1,6L (Geladeira) PTG_119;Un;5,6;Plastigel;0;0;null;10331;0;0
10332;Rodinho Red P/ Creperia Poli FTR_6.00;Un;24,3;Futura;0;0;null;10332;0;0
10333;Luva Silicone 26cm JLY_10142;Un;43,6;Jolly;0;0;null;10333;0;0
10334;Cacarola Alum Hotel Plus 32cm  12L ARR_03.021-5;Un;72,4;Arary;0;0;null;10334;0;0
10335;Cacarola Alum Hotel Plus 34cm  18L ARR_03.022-4;Un;79,3;Arary;0;0;null;10335;0;0
10336;Cacarola Alum Hotel Plus 36cm  20L ARR_03.023-3;Un;89;Arary;0;0;null;10336;0;0
10337;Cacarola Alum Hotel Plus 38cm  24L ARR_03.024-2;Un;98,5;Arary;0;0;null;10337;0;0
10338;Cacarola Alum Hotel Plus 40cm  30L ARR_03.025-1;Un;121,7;Arary;0;0;null;10338;0;0
10339;Cacarola Alum Hotel Plus 45cm  35L ARR_03.026-0;Un;175;Arary;0;0;null;10339;0;0
10340;Cacarola Alum Hotel Plus 50cm  52L ARR_03.027-0;Un;239;Arary;0;0;null;10340;0;0
10341;Cacarola Alum Hotel Plus 60cm  90L ARR_03.029-8;Un;349;Arary;0;0;null;10341;0;0
10342;Cacarola Alum Hotel Plus 24cm  5,6L ARR_03.030-4;Un;50;Arary;0;0;null;10342;0;0
10343;Cacarola Alum Hotel Plus 26cm  6,8L ARR_03.031-3;Un;55,1;Arary;0;0;null;10343;0;0
10344;Cacarola Alum Hotel Plus 28cm  8,3L ARR_03.032-2;Un;60,8;Arary;0;0;null;10344;0;0
10345;Cacarola Alum Hotel Plus 30cm  9,5L ARR_03.033-1;Un;66,6;Arary;0;0;null;10345;0;0
10346;Chaleira Hotel N24 4,5L ARR_03.040-2;Un;50,6;Arary;0;0;null;10346;0;0
10347;Bule Cafe Aluminio Hotel N24 4,5L ARR_03.041-1;Un;44,5;Arary;0;0;null;10347;0;0
10348;Frigideira Polida Tampa 20cm ARR_44.013-3;Un;31,5;Arary;0;0;null;10348;0;0
10349;Frigideira Polida Tampa 22cm ARR_44.014-2;Un;36,6;Arary;0;0;null;10349;0;0
10350;Frigideira Polida Tampa 24cm ARR_44.015-1;Un;41;Arary;0;0;null;10350;0;0
10351;Luva Silicone 28cm (Jacare) MMO_SN14283;Un;26,9;Mimo;0;0;null;10351;0;0
10356;Azeiteiro Parma 500ml BNX_1573-012;Un;19,5;Brinox;0;0;null;10356;0;0
10357;Vinagreiro Parma 175ml BNX_1573-020;Un;19,5;Brinox;0;0;null;10357;0;0
10358;Vinagreiro Parma 270ml BNX_1573-021;Un;19,5;Brinox;0;0;null;10358;0;0
10359;Vinagreiro Parma 500ml BNX_1573-022;Un;19,5;Brinox;0;0;null;10359;0;0
10363;Espatula Silic Pao Duro 23cm C PP Pto BNX_2252-310;Un;10,9;Brinox;0;0;null;10363;0;0
10364;Espatula Silic Pao Duro 25cm C PP Pto BNX_2252-311;Un;19,5;Brinox;0;0;null;10364;0;0
10365;Espatula Silic Colher 25cm C PP Pto BNX_2252-312;Un;18,5;Brinox;0;0;null;10365;0;0
10366;Pincel Silicone C PP 23cm Pto BNX_2252-313;Un;21;Brinox;0;0;null;10366;0;0
10367;Espatula Silic Pao Duro 27cm C PP Pto BNX_2253-311;Un;33,5;Brinox;0;0;null;10367;0;0
10368;Espatula Silic Colher 27cm C PP Pto BNX_2253-312;Un;33,5;Brinox;0;0;null;10368;0;0
10369;Pincel Silicone C PP 25cm Pto BNX_2253-313;Un;43,4;Brinox;0;0;null;10369;0;0
10370;Garfo Assado Precision C Bco 29cm BNX_2506-308;Un;12,9;Brinox;0;0;null;10370;0;0
10371;Porta Talheres Jornata Inox 12x14cm BNX_1606-000;Un;59,9;Brinox;0;0;null;10371;0;0
10372;Tampa Cacarola 45cm VGR;Un;42,3;Vigor;0;0;null;10372;0;0
10375;Sopeira C/ Tampa 12,5cm 400ml FTX_48500;Un;80,9;Fortinox;0;0;null;10375;0;0
10376;Tigela 9cm 220ml FTX_48957;Un;19,3;Fortinox;0;0;null;10376;0;0
10377;Saladeira Tigela 28,5cm 3,5L Bca CZA_10121-0007;Un;22,5;Coza;0;0;null;10377;0;0
10378;Saladeira Tigela 28,5cm 3,5L Pta CZA_10121-0008;Un;22,5;Coza;0;0;null;10378;0;0
10379;Saladeira Tigela 28,5cm 3,5L Vde CZA_10121-0039;Un;22,5;Coza;0;0;null;10379;0;0
10380;Saladeira Trian Cremeira 10,5cm Bca CZA_10130-0007;Un;5,2;Coza;0;0;null;10380;0;0
10381;Saladeira Trian Cremeira 10,5cm Pta CZA_10130-0008;Un;5,2;Coza;0;0;null;10381;0;0
10382;Saladeira Trian Cremeira 10,5cm Lja CZA_10130-0038;Un;5,2;Coza;0;0;null;10382;0;0
10383;Saladeira Trian Cremeira 10,5cm Vde CZA_10130-0039;Un;5,2;Coza;0;0;null;10383;0;0
10384;Saladeira Triang 24,5cm 2,5L Bca CZA_10131-0007;Un;19,5;Coza;0;0;null;10384;0;0
10385;Saladeira Triang 24,5cm 2,5L Pta CZA_10131-0008;Un;19,5;Coza;0;0;null;10385;0;0
10387;Saladeira Triang 24,5cm 2,5L Vde CZA_10131-0097;Un;19,5;Coza;0;0;null;10387;0;0
10388;Saladeira Triang 28,5cm 3,5L Bca CZA_10132-0007;Un;20,9;Coza;0;0;null;10388;0;0
10389;Saladeira Triang 28,5cm 3,5L Pta CZA_10132-0008;Un;20,9;Coza;0;0;null;10389;0;0
10390;Saladeira Triang 28,5cm 3,5L Lja CZA_10132-0038;Un;20,9;Coza;0;0;null;10390;0;0
10391;Saladeira Triang 28,5cm 3,5L Vde CZA_10132-0097;Un;20,9;Coza;0;0;null;10391;0;0
10392;Saladeira Triang 31,5cm 5L Pta CZA_10133_0008;Un;29,5;Coza;0;0;null;10392;0;0
10393;Saladeira Triang 31,5cm 5L Lja CZA_10133_0038;Un;29,5;Coza;0;0;null;10393;0;0
10394;Saladeira Triang 31,5cm 5L Vde CZA_10133_0097;Un;29,5;Coza;0;0;null;10394;0;0
10395;Travessa Ret 32x17x6,5cm Bca CZA_10146-0007;Un;16,9;Coza;0;0;null;10395;0;0
10396;Travessa Ret 32x17x6,5cm Pta CZA_10146-0008;Un;16,9;Coza;0;0;null;10396;0;0
10397;Travessa Ret 32x17x6,5cm Vde CZA_10146-0039;Un;16,9;Coza;0;0;null;10397;0;0
10398;Copo Plastico 275ml Bco CZA_10202-0007;Un;3,95;Coza;0;0;null;10398;0;0
10399;Copo Plastico 275ml Pto CZA_10202-0008;Un;3,95;Coza;0;0;null;10399;0;0
104;Pa Lixo Galvanizada Cabo Madeira 80cm VIE_3601;Un;10,4;Viel;0;0;null;104;0;0
10400;Copo Plastico 275ml Lja CZA_10202-0038;Un;3,95;Coza;0;0;null;10400;0;0
10402;Copo Plastico 275ml Rxo CZA_10202-0210;Un;3,95;Coza;0;0;null;10402;0;0
10403;Porta Guard Plast Due Bco CZA_10502-0007;Un;12;Coza;0;0;null;10403;0;0
10404;Porta Guard Plast Due Pto CZA_10502-0008;Un;12;Coza;0;0;null;10404;0;0
10405;Porta Guard Plast Due Lja CZA_10502-0038;Un;12;Coza;0;0;null;10405;0;0
10406;Porta Guard Plast Due Vde CZA_10502-0039;Un;12;Coza;0;0;null;10406;0;0
10407;Porta Sache Mini Organ 13,5cm Bco CZA_10504-0007;Un;8,4;Coza;0;0;null;10407;0;0
10408;Porta Sache Mini Organ 13,5cm Pto CZA_10504-0008;Un;8,4;Coza;0;0;null;10408;0;0
10409;Tigela Cumbuca 14cm 500ml Bca CZA_10510-0007;Un;9,1;Coza;0;0;null;10409;0;0
10410;Tigela Cumbuca 14cm 500ml Pta CZA_10510-0008;Un;9,1;Coza;0;0;null;10410;0;0
10411;Tigela Cumbuca 14cm 500ml Lja CZA_10510-0038;Un;9,1;Coza;0;0;null;10411;0;0
10412;Tigela Cumbuca 14cm 500ml Vde CZA_10510-0097;Un;9,1;Coza;0;0;null;10412;0;0
10413;Prato Plast Quad 20x20cm Bco CZA_10535-0007;Un;12,9;Coza;0;0;null;10413;0;0
10414;Prato Plast Quad 20x20cm Pto CZA_10535-0008;Un;12,9;Coza;0;0;null;10414;0;0
10415;Prato Plast Quad 20x20cm Lja CZA_10535-0038;Un;12,9;Coza;0;0;null;10415;0;0
10416;Prato Plast Quad 20x20cm Vde CZA_10535-0039;Un;12,9;Coza;0;0;null;10416;0;0
10417;Prato Plast Quad 16x16cm Bco CZA_10536-0007;Un;8,4;Coza;0;0;null;10417;0;0
10418;Prato Plast Quad 16x16cm Pto CZA_10536-0008;Un;8,4;Coza;0;0;null;10418;0;0
10419;Prato Plast Quad 16x16cm Lja CZA_10536-0038;Un;8,4;Coza;0;0;null;10419;0;0
10420;Prato Plast Quad 16x16cm Vde CZA_10536-0039;Un;8,4;Coza;0;0;null;10420;0;0
10421;Prato Plastic Ret Fundo 32x16cm Pto CZA_10537-0008;Un;16,5;Coza;0;0;null;10421;0;0
10422;Prato Plastic Ret Fundo 32x16cm Vde CZA_10537-0039;Un;16,5;Coza;0;0;null;10422;0;0
10423;Acucareiro Plastico Due 300ml Bco CZA_10580-0007;Un;21,9;Coza;0;0;null;10423;0;0
10424;Acucareiro Plastico Due 300ml Pto CZA_10580-0008;Un;21,9;Coza;0;0;null;10424;0;0
10426;Acucareiro Plastico Due 300ml Vde CZA_10580-0039;Un;21,9;Coza;0;0;null;10426;0;0
10427;Tigela Molheira 10cm 120ml Bco CZA_10611-0007;Un;4,2;Coza;0;0;null;10427;0;0
10428;Tigela Molheira 10cm 120ml Pta CZA_10611-0008;Un;4,2;Coza;0;0;null;10428;0;0
10429;Tigela Molheira 10cm 120ml Lja CZA_10611-0038;Un;4,2;Coza;0;0;null;10429;0;0
10430;Tigela Molheira 10cm 120ml Vde CZA_10611-0097;Un;4,2;Coza;0;0;null;10430;0;0
10431;Travessa Canoa Plast 25x12cm Pta CZA_10612-0008;Un;8;Coza;0;0;null;10431;0;0
10433;Travessa Canoa Plast 25x12cm Vde CZA_10612-0039;Un;8;Coza;0;0;null;10433;0;0
10434;Petisqueira Plast Peq 10x9cm Bca CZA_10617-0007;Un;4,7;Coza;0;0;null;10434;0;0
10435;Petisqueira Plast Peq 10x9cm Pta CZA_10617-0008;Un;4,7;Coza;0;0;null;10435;0;0
10436;Petisqueira Plast Peq 10x9cm Vde CZA_10617-0039;Un;4,7;Coza;0;0;null;10436;0;0
10437;Petisqueira Plast Long 32x9cm Bca CZA_10618-0007;Un;11,5;Coza;0;0;null;10437;0;0
10438;Petisqueira Plast Long 32x9cm Pta CZA_10618-0008;Un;11,5;Coza;0;0;null;10438;0;0
10439;Petisqueira Plast Long 32x9cm Vde CZA_10618-0039;Un;11,5;Coza;0;0;null;10439;0;0
10440;Balde Cooler Garrafa 7L Nat CZA_10625-0001;Un;34,9;Coza;0;0;null;10440;0;0
10441;Balde Cooler Garrafa 7L Pto CZA_10625-0008;Un;34,9;Coza;0;0;null;10441;0;0
10442;Balde Mini Cooler Gelo 1,3L Nat CZA_10626-0001;Un;18,3;Coza;0;0;null;10442;0;0
10443;Balde Mini Cooler Gelo 1,3L Pto CZA_10626-0008;Un;18,3;Coza;0;0;null;10443;0;0
10444;Bandeja Servir 34x19cm Bca CZA_10704-0007;Un;22,6;Coza;0;0;null;10444;0;0
10445;Bandeja Servir 34x19cm Pta CZA_10704-0008;Un;22,6;Coza;0;0;null;10445;0;0
10446;Bandeja Servir 34x19cm Lja CZA_10704-0038;Un;22,6;Coza;0;0;null;10446;0;0
10447;Bandeja Servir 34x19cm Vde CZA_10704-0039;Un;22,6;Coza;0;0;null;10447;0;0
10448;Bandeja Servir 45x29cm Bca CZA_10705-0007;Un;37,7;Coza;0;0;null;10448;0;0
10449;Bandeja Servir 45x29cm Pta CZA_10705-0008;Un;37,7;Coza;0;0;null;10449;0;0
1045;Forma Empada N00 3,8cm EVL;Dz;7,3;Evolucao;0;0;null;1045;0;0
10450;Bandeja Servir 45x29cm Vde CZA_10705-0039;Un;37,7;Coza;0;0;null;10450;0;0
10451;Escorredor Talheres Nat CZA_10830-0001;Un;36,5;Coza;0;0;null;10451;0;0
10452;Escorredor Talheres Bco CZA_10830-0007;Un;36,5;Coza;0;0;null;10452;0;0
10453;Escorredor Talheres Pto CZA_10830-0008;Un;36,5;Coza;0;0;null;10453;0;0
10454;Escorredor Pia 47x21cm Bco CZA_10838-0007;Un;31,4;Coza;0;0;null;10454;0;0
10455;Escorredor Pia 47x21cm Pto CZA_10838-0008;Un;31,4;Coza;0;0;null;10455;0;0
10456;Porta Talheres 3 Div Bco CZA_10840-0007;Un;19,3;Coza;0;0;null;10456;0;0
10457;Porta Talheres 3 Div Pto CZA_10840-0008;Un;19,3;Coza;0;0;null;10457;0;0
10458;Porta Talheres 3 Div Vde CZA_10840-0039;Un;19,3;Coza;0;0;null;10458;0;0
10459;Saleiro Cozinha 500g Bco CZA_10843-0007;Un;20,9;Coza;0;0;null;10459;0;0
1046;Forma Empada N1 4cm EVL;Dz;8,8;Evolucao;0;0;null;1046;0;0
10460;Saleiro Cozinha 500g Pto CZA_10843-0008;Un;20,9;Coza;0;0;null;10460;0;0
10461;Tapete Pia Preto CZA_10863-0008;Un;23,5;Coza;0;0;null;10461;0;0
10462;Tapete Pia Branca CZA_10863-0007;Un;23,5;Coza;0;0;null;10462;0;0
10463;Tapete Pia Verde CZA_10863-0129;Un;23,5;Coza;0;0;null;10463;0;0
10464;Jarra Plastica Retro 2L Cristal CZA_20303-0009;Un;25;Coza;0;0;null;10464;0;0
10465;Jarra Plastica Retro 2L Verde CZA_20303-0105;Un;25;Coza;0;0;null;10465;0;0
10466;Jarra Plastica Retro 2L Azul CZA_20303-0170;Un;25;Coza;0;0;null;10466;0;0
10467;Jarra Plastica Retro 1L Cristal CZA_20313-0009;Un;20,7;Coza;0;0;null;10467;0;0
10468;Jarra Plastica Retro 1L Verde CZA_20313-0105;Un;20,7;Coza;0;0;null;10468;0;0
10469;Jarra Plastica Retro 1L Roxa CZA_20313-0127;Un;20,7;Coza;0;0;null;10469;0;0
1047;Forma Empada N2 4,5cm EVL_3100;Dz;10,5;Evolucao;0;0;null;1047;0;0
10471;Jarra Plastica Acrilica 3L Cristal CZA_20314-0009;Un;34,1;Coza;0;0;null;10471;0;0
10473;Porta Bolo Retro 22cm Cristal CZA_20547-0009;Un;48,5;Coza;0;0;null;10473;0;0
10474;Porta Queijo Retro Peq 12cm Crt CZA_20548-0009;Un;20,9;Coza;0;0;null;10474;0;0
10475;Acucareiro Acri Retro 320ml Cristal CZA_20549-0009;Un;26,4;Coza;0;0;null;10475;0;0
10476;Mantegueira Plastic Preta CZA_20550-0008;Un;23,1;Coza;0;0;null;10476;0;0
10477;Mantegueira Plastic Laranja CZA_20550-0038;Un;23,1;Coza;0;0;null;10477;0;0
10478;Mantegueira Plastic Cristal CZA_20550-0009;Un;23,1;Coza;0;0;null;10478;0;0
10479;Porta Mel Acrilico Cristal CZA_20552-0009;Un;28;Coza;0;0;null;10479;0;0
1048;Forma Empada N3 5cm EVL;Dz;12;Evolucao;0;0;null;1048;0;0
10480;Porta Queijo Retro Med 18,5cm Crt CZA_20577-0009;Un;31,4;Coza;0;0;null;10480;0;0
10482;Mantegueira Plastic Verde CZA_20550-0039;Un;23,1;Coza;0;0;null;10482;0;0
10483;Lixeira Plast Red 85L BLV_104;Un;54,9;Bolivar;0;0;null;10483;0;0
10484;Porta Guardanapo/Palito/Sal Ret MDF PDC_1301;Un;32;Produtoecom;0;0;null;10484;0;0
10485;Xicara Cafe Kasai Cabo Longo 75ml GRM_90-93075;Un;6,9;Germer;0;0;null;10485;0;0
10486;Cortador Mandolin Inox ORC_CM;Un;590;Orcil;0;0;null;10486;0;0
10487;Rechaud Red Tpa Vidro 4,5L 127V ORC_RRTV5-1;Un;640;Orcil;0;0;null;10487;0;0
1049;Forma Empada N4 6cm EVL_3102;Dz;14,5;Evolucao;0;0;null;1049;0;0
10492;Colher Mesa Itapua Preto TRM_23173-000;Un;1,3;Tramontina;0;0;null;10492;0;0
10493;Faca Mesa Buzios TRM_23751-004;Un;2,9;Tramontina;0;0;null;10493;0;0
10494;Garfo Mesa Leme C Azul TRM_23182-010;Un;1,6;Tramontina;0;0;null;10494;0;0
10495;Colher Mesa Itapua Azul TRM_23173-010;Un;1,3;Tramontina;0;0;null;10495;0;0
10496;Lixeira Inox Pedal 5L HCM_LI50-002;Un;89;Hercules-Mundial;0;0;null;10496;0;0
10497;Pegador Gelo Garra 18cm HCM_PE30;Un;6,3;Hercules-Mundial;0;0;null;10497;0;0
10498;Dosador Bebidas Plastico 50ml LGL_LGDP;Un;3,9;Le Galo;0;0;null;10498;0;0
10499;Dosador Bebidas Duplo Inox 30ml - 60ml LGL_LGDI2;Un;11,5;Le Galo;0;0;null;10499;0;0
105;Saca Rolha C Bco Plastico VIE_3108;Un;3,1;Viel;0;0;null;105;0;0
1050;Forma Empada N5 6,6cm EVL_3103;Dz;16,5;Evolucao;0;0;null;1050;0;0
10500;Colher Arroz C Pto Baquelite 38cm LGL_LGCB38;Un;16;Le Galo;0;0;null;10500;0;0
10501;Bico Dosador Bilha 50cm LGL_LGBP50;Un;27,5;Le Galo;0;0;null;10501;0;0
10503;Bico Dosador C/ Tampa Plastico Pto LGL_LGBPT1;Un;2;Le Galo;0;0;null;10503;0;0
10504;Bico Dosador Embutir LGL_LGBPT2;Un;1,5;Le Galo;0;0;null;10504;0;0
10505;Cesta Plastica Oval 23x15x4,5cm LGL_LGCES;Un;5,5;Le Galo;0;0;null;10505;0;0
10506;Polvilhador Saleiro Inox F/Fino 250ml LGL_LGPOLV;Un;18;Le Galo;0;0;null;10506;0;0
1051;Forma Empada N6 8cm EVL_3104;Dz;19,5;Evolucao;0;0;null;1051;0;0
10510;Balanca Cozinha Digital 10kg CMR_GLP0020;Un;29,9;Chame Rio;0;0;null;10510;0;0
10511;Faca C Bco Acougueiro Profis 10 MMX_GX8020;Un;29,5;Marcamix;0;0;null;10511;0;0
10512;Faca C Bco Acougueiro Profis 12 MMX_GX8022;Un;35;Marcamix;0;0;null;10512;0;0
10513;Faca C Bco Acougueiro Profis 8 MMX_GX8028;Un;25;Marcamix;0;0;null;10513;0;0
10514;Faca C Bco Desossar Profis 6 MMX_GX8005;Un;17;Marcamix;0;0;null;10514;0;0
10515;Ralador 4 Faces Inox MMX_GX0222;Un;19,5;Marcamix;0;0;null;10515;0;0
10516;Taca Caneca Cafe Iris Cofe 237ml Cx 12 CSP_4012-40;Un;9,9;Cisper;0;0;null;10516;0;0
10517;Jarra Decanter Stylo 730ml Cx 12 CSP_1149-40;Un;7;Cisper;0;0;null;10517;0;0
10519;Balde Gelo Aluminio 14cm Suporte 1,5L ABC_0406;Un;35,9;ABC Aluminios;0;0;null;10519;0;0
1052;Forma Bombocado/Mini-Pudim N2 4,3cm EVL;Dz;23,5;Evolucao;0;0;null;1052;0;0
10520;Tampa Cacarola 28cm VGR;Un;16,7;Vigor;0;0;null;10520;0;0
10523;Estrado Balcao 33x33cm Branco LGL_LGEB;Un;16;Le Galo;0;0;null;10523;0;0
10524;Rechaud Chaf Dish Luxo Oval 7L 127V ORC_CDLO9 -1;Un;1640,5;Orcil;0;0;null;10524;0;0
10525;Rechaud Chaf Dish Luxo Oval 7L 220V ORC_CDLO9 -2;Un;1640,5;Orcil;0;0;null;10525;0;0
10526;Rechaud Chaf Dish Luxo Red 5L 127V ORC_CDLR9-1;Un;1390;Orcil;0;0;null;10526;0;0
10527;Rechaud Chaf Dish Luxo Red 5L 220V ORC_CDLR9-2;Un;1390;Orcil;0;0;null;10527;0;0
10528;Rechaud Chaf Dish Luxo Ret 7L 127V ORC_CDLR-1;Un;1640;Orcil;0;0;null;10528;0;0
10529;Rechaud Chaf Dish Luxo Ret 7L 220V ORC_CDLR-2;Un;1640;Orcil;0;0;null;10529;0;0
1053;Forma Bomboc Mini-Pudim N3 5,1cm EVL;Dz;24,5;Evolucao;0;0;null;1053;0;0
10530;Rechaud Red Tpa Vidro 3,5L 127V ORC_RRTV3-1;Un;620;Orcil;0;0;null;10530;0;0
10531;Rechaud Red Tpa Vidro 3,5L 220V ORC_RRTV3-2;Un;620;Orcil;0;0;null;10531;0;0
10532;Rechaud Red Tpa Vidro 4,5L 220V ORC_RRTV5-2;Un;640;Orcil;0;0;null;10532;0;0
10533;Rechaud Red Tpa Vidro 7,5L 127V ORC_RRTV7-1;Un;670;Orcil;0;0;null;10533;0;0
10534;Rechaud Red Tpa Vidro 7,5L 220V ORC_RRTV7-2;Un;670;Orcil;0;0;null;10534;0;0
10535;Rechaud Ret 7L 127V 1/2 ORC_RRTA-1;Un;760;Orcil;0;0;null;10535;0;0
10536;Rechaud Ret 7L 220V 1/2 ORC_RRTA-2;Un;760;Orcil;0;0;null;10536;0;0
10538;Resistencia Aquecedor 127V ORC_AQR-1;Un;290;Orcil;0;0;null;10538;0;0
10539;Resistencia Aquecedor 220V ORC_AQR-2;Un;290;Orcil;0;0;null;10539;0;0
1054;Forma Bombocado/Mini-Pudim N4 5,7cm EVL_3093;Dz;26,5;Evolucao;0;0;null;1054;0;0
10540;Cuba Oval Agua Rechaud Elet CDLO9 ORC_12235-1/2;Un;279,2;Orcil;0;0;null;10540;0;0
10541;Cuba Red Agua Rechaud Elet CDLR3 ORC_12240-1/2;Un;116,1;Orcil;0;0;null;10541;0;0
10542;Cuba Red Agua Rechaud Elet RRTV3 ORC_12220-1/2;Un;95,6;Orcil;0;0;null;10542;0;0
10543;Cuba Red Agua Rechaud Elet RRTV5 ORC_12225-1/2;Un;101,2;Orcil;0;0;null;10543;0;0
10544;Cuba Red Agua Rechaud Elet RRTV7 ORC_12230-1/2;Un;111,1;Orcil;0;0;null;10544;0;0
10545;Cuba Red Agua Rechaud Elet CDLR9 ORC_12245-1/2;Un;195;Orcil;0;0;null;10545;0;0
10546;Travessa Quad GG 42x42x4cm Vrm Prom SCL_31-1236;Un;68,15;Scalla;0;0;null;10546;0;0
10547;Travessa Quad GG 42x42x4cm Pto Prom SCL_31-1247;Un;68,15;Scalla;0;0;null;10547;0;0
10549;Travessa Ret Peq Objeto 16x9cm Vrm Prom SCL_31707;Un;7,55;Scalla;0;0;null;10549;0;0
1055;Forma Bombocado/Mini-Pudim N5 7,4cm EVL_3094;Dz;28,5;Evolucao;0;0;null;1055;0;0
10550;Travessa Ret Peq Objeto 16x9cm Pto Prom SCL_311709;Un;7,55;Scalla;0;0;null;10550;0;0
10551;Garrafa Termica Personal Rosca 1L Pto TML_7020;Un;24,9;Termolar;0;0;null;10551;0;0
10552;Cesta Vime Quad 15x15x4,5cm CYC_66;Un;12,8;Caycara;0;0;null;10552;0;0
10553;Cesta Vime Ret 21x15x5cm CYC_67;Un;15,6;Caycara;0;0;null;10553;0;0
10554;Elastico N18 Pct 200;Pct;8,5;Descartaveis;0;0;null;10554;0;0
10555;Colher Mesa Ipanema Azul TRM_23363-010;Un;3,9;Tramontina;0;0;null;10555;0;0
10556;Porta Sache Ret MDF 12x8x4cm PDC_1303;Un;17,9;Produtoecom;0;0;null;10556;0;0
10557;Porta Guardanapo Retangular MDF PDC_1304;Un;17,9;Produtoecom;0;0;null;10557;0;0
10558;Frigideira Ferro Grill 30cm TRM_20898-030;Un;225;Tramontina;0;0;null;10558;0;0
10559;Pegador Pampa Garra C Polywood TRM_21169-170;Un;59;Tramontina;0;0;null;10559;0;0
10560;Faca C Bco Legumes 3 Plenus TRM_23419-033;Un;3,9;Tramontina;0;0;null;10560;0;0
10563;Faca Century Sushiman 9 TRM_24018-109;Un;148;Tramontina;0;0;null;10563;0;0
10564;Faca Century Fatiar/Picar 5 TRM_24020-105;Un;119;Tramontina;0;0;null;10564;0;0
10565;Faca Century Fatiar/Picar 7 TRM_24020-107;Un;148;Tramontina;0;0;null;10565;0;0
10566;Faca Century Carne 7 TRM_24024-107;Un;148;Tramontina;0;0;null;10566;0;0
10567;Faca Century Cozinha 7 TRM_24025-107;Un;148;Tramontina;0;0;null;10567;0;0
10568;Faca C Polywood Cozinha 8 TRM_21131-078;Un;39,5;Tramontina;0;0;null;10568;0;0
10569;Faca Churrasco Polywood Jumbo Marrom TRM_21410-095;Un;17,9;Tramontina;0;0;null;10569;0;0
1057;Forma Torta 12x5cm EVL;Un;5,9;Evolucao;0;0;null;1057;0;0
10570;Garfo Mesa Polywood Jumbo Marrom TRM_21136-090;Un;10,5;Tramontina;0;0;null;10570;0;0
10571;Garfo Mesa Polywood Jumbo TRM_21136-070;Un;10,5;Tramontina;0;0;null;10571;0;0
10572;Concha Molho C Bco Utilar 6x15cm TRM_25638-180;Un;19,5;Tramontina;0;0;null;10572;0;0
10573;Garfo Assado C Bco Athus TRM_23087-080;Un;5,9;Tramontina;0;0;null;10573;0;0
10574;Pote Stylo Quadrado Pequeno 820ml Cx 6 CSP_178-50;Un;12;Cisper;0;0;null;10574;0;0
10575;Tripe Para Cafe C/ Aro Grande 64cm ABC_2707;Un;71,7;ABC Aluminios;0;0;null;10575;0;0
10576;Tripe Para Cafe C/ Aro Pequeno 47cm ABC_2738;Un;52,8;ABC Aluminios;0;0;null;10576;0;0
10577;Aro Aluminio P/Tripe Peq ABC_365;Un;6,1;ABC Aluminios;0;0;null;10577;0;0
10578;Aro Aluminio P/Tripe Gde ABC_368;Un;7,2;ABC Aluminios;0;0;null;10578;0;0
10579;Espagueteira/Cozivapore Multiuso 24cm ABC_7870;Un;132,4;ABC Aluminios;0;0;null;10579;0;0
1058;Forma Torta 14x5cm EVL;Un;6,4;Evolucao;0;0;null;1058;0;0
10580;Bule Aluminio Conico Polido 1L ABC_9898;Un;29,9;ABC Aluminios;0;0;null;10580;0;0
10581;Chaleira Aluminio Polido 2,3L ABC_9911;Un;42,6;ABC Aluminios;0;0;null;10581;0;0
10582;Farinheira C/ Colher Atina 600g Lyon BNX_1409-100;Un;95;Brinox;0;0;null;10582;0;0
10583;Mini Forma Quad Porc C/ Aba 6,5cm BNX_0303-006;Un;7,9;Brinox;0;0;null;10583;0;0
10584;Cuba GN 1/1x4,0 Grelha Batata ORC_GN11-GB;Un;209,2;Orcil;0;0;null;10584;0;0
